,true,pred,kfold
rhodococcus_erythropolis,28.0,28.37375,2.0
thermosipho_atlanticus,65.0,69.19025,4.0
methanocaldococcus_vulcanius,80.0,76.43705,1.0
robiginitalea_biformata,30.0,31.00125,1.0
candida_parapsilosis,25.0,24.941665999999998,4.0
rhodococcus_triatomae,28.0,28.97725,4.0
erwinia_pyrifoliae,29.0,28.2048,1.0
mesoplasma_florum,30.0,30.573062,2.0
ochrobactrum_pseudogrignonense,30.0,27.906766999999995,0.0
acinetobacter_beijerinckii,29.0,30.236917000000002,1.0
deferrisoma_camini,50.0,49.5385,3.0
pseudomonas_graminis,26.0,28.1425,4.0
pandoraea_oxalativorans,28.0,29.805,1.0
pseudomonas_caricapapayae,27.0,27.244,3.0
salinisphaera_hydrothermalis,28.0,29.62075,2.0
pseudomonas_mandelii,30.0,28.091,2.0
acidiphilium_angustum,20.0,26.65405,0.0
verminephrobacter_eiseniae,28.0,27.213375,0.0
mycobacterium_farcinogenes,36.0,34.029,3.0
magnetospirillum_moscoviense,28.0,28.265349999999998,4.0
sphingobium_quisquiliarum,28.0,28.8917,1.0
lactobacillus_kimbladii,30.0,32.22405,2.0
thermonema_rossianum,50.0,48.29689399999999,3.0
hemiselmis_andersenii,20.0,40.944900000000004,0.0
bulleidia_extructa,36.0,38.499182999999995,4.0
chryseobacterium_gleum,31.0,28.7308,2.0
streptomyces_pristinaespiralis,26.0,27.363,4.0
corynebacterium_lubricantis,29.0,31.953,4.0
sulfurospirillum_arcachonense,25.0,28.0118,1.0
salinicola_socius,28.0,28.92355,3.0
haemophilus_pittmaniae,36.0,31.446037,1.0
neurospora_tetrasperma,26.0,24.7515,2.0
kwoniella_mangroviensis,25.0,24.988332999999997,2.0
streptomyces_mirabilis,27.0,27.164,4.0
azotobacter_vinelandii,29.0,30.308332999999998,3.0
caldivirga_maquilingensis,83.0,80.35044999999998,3.0
bacillus_oceanisediminis,30.0,29.106099999999998,2.0
pontibacter_actiniarum,28.0,32.846033,3.0
roseomonas_gilardii,36.0,30.527165999999998,1.0
hyphomonas_adhaerens,26.0,28.994899999999998,0.0
halorubrum_lacusprofundi,30.0,38.616,0.0
aminomonas_paucivorans,37.0,48.463998999999994,4.0
vibrio_tritonius,28.0,28.091631999999993,2.0
streptomyces_catenulae,28.0,27.750583,2.0
pseudomonas_agarici,27.0,28.4306,3.0
dermabacter_hominis,36.0,30.724,3.0
lentisphaera_araneosa,23.0,27.616601,1.0
pseudomonas_luteola,29.0,28.009667,1.0
streptomyces_lavenduligriseus,27.0,27.555,2.0
ustilaginoidea_virens,26.0,24.413062,1.0
thermanaerovibrio_velox,60.0,49.62175,3.0
gramella_portivictoriae,28.0,27.755033,3.0
rheinheimera_perlucida,22.0,27.048811999999998,1.0
xanthomonas_bromi,28.0,27.5815,3.0
mycobacterium_mucogenicum,34.0,31.329,3.0
pseudomonas_cannabina,26.0,27.28475,2.0
planococcus_rifietoensis,33.0,27.592817000000004,0.0
thermincola_ferriacetica,60.0,43.80875,1.0
gloeophyllum_trabeum,25.0,24.7916,2.0
streptacidiphilus_albus,28.0,27.827083,2.0
erwinia_tracheiphila,27.0,29.288349999999998,3.0
