,true,pred,kfold
corynebacterium_bovis,36.0,33.35966644846643,0.0
paenibacillus_larvae,32.0,31.581594889330123,0.0
xanthophyllomyces_dendrorhous,21.0,25.32189961085671,2.0
shewanella_frigidimarina,16.0,22.73903877929459,1.0
crinalium_epipsammum,25.0,22.256735889718357,1.0
lactobacillus_kullabergensis,33.0,32.077720745399645,1.0
sulfurospirillum_barnesii,30.0,29.1636671858288,2.0
methanobrevibacter_arboriphilus,37.0,27.80920600311581,0.0
acinetobacter_venetianus,29.0,30.968737995949528,3.0
thermobifida_cellulosilytica,45.0,37.83361701512839,2.0
sulfuricurvum_kujiense,25.0,32.50012946653759,1.0
entamoeba_histolytica,35.0,32.23027653453123,3.0
nocardia_cerradoensis,29.0,29.856312254722877,2.0
thermoactinomyces_daqus,55.0,47.81246285339441,3.0
chlorobium_ferrooxidans,25.0,24.9109764438656,0.0
myroides_xuanwuensis,28.0,28.155487266634253,1.0
streptobacillus_felis,37.0,37.4091935308656,4.0
capnocytophaga_canis,37.0,34.97826860066551,4.0
serinicoccus_marinus,30.0,28.005402147958293,3.0
porphyromonas_levii,37.0,36.86906119826589,3.0
cesiribacter_andamanensis,33.0,31.401230165365696,1.0
sphingobium_japonicum,29.0,27.91361980619407,4.0
reinekea_blandensis,28.0,24.758037199007106,3.0
aequorivita_viscosa,28.0,25.159379623376182,2.0
anncaliia_algerae,30.0,33.60697925780612,0.0
pseudobutyrivibrio_xylanivorans,38.0,36.30180073791786,4.0
paenarthrobacter_aurescens,30.0,28.27656970199827,3.0
nonlabens_ulvanivorans,22.0,26.54368656607638,1.0
magnetospirillum_marisnigri,28.0,29.739510258382218,4.0
campylobacter_sputorum,37.0,35.78681801943752,0.0
clostridium_chauvoei,37.0,35.18202250851476,2.0
nocardia_kruczakiae,29.0,29.84647864700685,1.0
domibacillus_robiginosus,30.0,28.360523970215844,3.0
nocardia_mikamii,28.0,30.17476075928309,4.0
exiguobacterium_aurantiacum,30.0,28.452129825262393,4.0
aspergillus_terreus,26.0,26.180239505241314,3.0
cryobacterium_roopkundense,8.0,23.403316537304637,3.0
hoyosella_altamirensis,29.0,30.375721284622053,2.0
neisseria_mucosa,34.0,35.78660321740121,1.0
corynebacterium_pyruviciproducens,37.0,38.76846780566233,4.0
stackebrandtia_nassauensis,29.0,30.26900020712387,0.0
stachybotrys_chartarum,24.0,24.64670173868175,4.0
polyangium_brachysporum,26.0,30.59649413800387,4.0
enterococcus_ureilyticus,37.0,34.72939579431959,2.0
variovorax_boronicumulans,28.0,27.64883097703921,2.0
pseudoalteromonas_translucida,27.0,21.428788616698863,3.0
clostridium_novyi,37.0,40.00013633222716,4.0
aliivibrio_salmonicida,10.0,27.68417869903803,1.0
nocardia_jejuensis,29.0,27.192425300450623,1.0
vibrio_toranzoniae,28.0,26.382870304403518,1.0
allokutzneria_albata,28.0,30.798446526569645,4.0
burkholderia_vietnamiensis,29.0,29.35137646278632,0.0
thalassobacter_stenotrophicus,25.0,27.384928292118133,2.0
photobacterium_halotolerans,28.0,27.679226015248886,0.0
paraburkholderia_caledonica,30.0,29.58341604142216,1.0
sphingomonas_yabuuchiae,30.0,30.228882885495437,3.0
reyranella_massiliensis,32.0,28.861818638746726,4.0
ferrimonas_balearica,28.0,30.102030754334343,1.0
pseudomonas_citronellolis,29.0,31.60925664439042,4.0
methylobacterium_phyllosphaerae,28.0,26.44805970439853,3.0
streptomyces_alboviridis,28.0,26.659667842196907,3.0
gloeobacter_violaceus,26.0,39.809961638694645,1.0
flavobacterium_soli,27.0,23.28321054844715,0.0
