,true,pred,kfold
acaricomes_phytoseiuli,25.0,30.53980388026087,0.0
pyrococcus_horikoshii,95.0,92.1338660286429,0.0
streptomyces_pseudovenezuelae,27.0,27.163899779212787,4.0
moraxella_cuniculi,37.0,40.074230852297354,4.0
ralstonia_insidiosa,31.0,29.706217010861764,3.0
corynebacterium_argentoratense,29.0,40.471545001730895,3.0
corynebacterium_frankenforstense,29.0,34.34624104219843,0.0
bartonella_elizabethae,37.0,37.14486985366736,4.0
lampropedia_cohaerens,38.0,32.30600075792528,3.0
solirubrobacter_soli,28.0,29.06855806164841,1.0
mycobacterium_malmoense,37.0,37.04609520029612,0.0
helicobacter_typhlonius,37.0,43.232902786841684,4.0
candida_albicans,26.0,26.13926735751761,3.0
nocardia_soli,28.0,28.895241552758918,1.0
chryseobacterium_ureilyticum,28.0,28.778375903479695,4.0
streptomyces_hokutonensis,28.0,27.22963814612739,0.0
dermacoccus_nishinomiyaensis,31.0,29.28139215461875,2.0
xylella_fastidiosa,27.0,24.77341682409533,1.0
anaerofustis_stercorihominis,37.0,34.13395158608946,3.0
citrobacter_sedlakii,32.0,32.20743130225709,4.0
pectobacterium_wasabiae,27.0,28.091393301701316,4.0
haloferax_sulfurifontis,37.0,36.60745818938254,2.0
lactobacillus_paralimentarius,31.0,31.54976672270709,3.0
paraburkholderia_terricola,30.0,30.112188011711055,2.0
algoriphagus_mannitolivorans,37.0,30.021708933310332,1.0
enterococcus_gallinarum,37.0,35.93532635257351,4.0
sinomonas_atrocyanea,28.0,28.72162469108476,0.0
pseudomonas_zeshuii,28.0,25.452533143932506,4.0
mesoplasma_grammopterae,30.0,31.73196365233534,4.0
streptococcus_thoraltensis,37.0,36.04222764064844,2.0
xanthomonas_translucens,27.0,28.366425951119023,2.0
methylomonas_methanica,28.0,27.412613412627387,3.0
agrobacterium_tumefaciens,28.0,28.774938995266616,4.0
desulfobulbus_elongatus,36.0,31.027778083530166,0.0
mycoplasma_penetrans,37.0,32.614439201578755,1.0
corynebacterium_doosanense,28.0,31.510011453087074,1.0
pontibacillus_marinus,30.0,28.55399027371875,4.0
acinetobacter_parvus,30.0,28.899354380680116,0.0
chryseobacterium_caeni,29.0,28.931263467853295,2.0
colletotrichum_fioriniae,25.0,24.020874725909742,0.0
delftia_lacustris,29.0,29.838448327502643,1.0
streptomyces_fradiae,27.0,29.042844655148237,3.0
streptococcus_thermophilus,38.0,35.14219099826674,4.0
streptococcus_dentasini,37.0,37.18626681284236,1.0
aerococcus_urinaehominis,37.0,36.89396080135526,4.0
bacillus_methylotrophicus,30.0,29.44321561311809,2.0
lactobacillus_coryniformis,32.0,30.05697863866003,3.0
streptococcus_minor,37.0,36.15707545900669,0.0
thioclava_pacifica,28.0,29.468335881573584,1.0
