,true,pred,kfold
buchnera_aphidicola,24.0,12.27652528357289,2.0
alcanivorax_pacificus,24.5,22.875382418718218,2.0
agrococcus_pavilionensis,6.0,23.7615374209432,4.0
candidatus_pelagibacter,17.5,18.6691140836029,1.0
rhizobiales_bacterium,20.0,18.788384190947117,2.0
trichormus_azollae,22.0,20.27452488531346,0.0
roseivirga_echinicomitans,22.0,16.38536200618967,1.0
chlorogloeopsis_fritschii,22.0,21.64358558133736,0.0
planococcus_faecalis,18.0,17.235143507114103,3.0
candidatus_thioglobus,9.0,16.425674617758677,0.0
lacinutrix_mariniflava,15.0,18.24993248704439,0.0
prochlorothrix_hollandica,24.6,23.31891453261327,2.0
psychroserpens_jangbogonensis,12.0,15.531003656538386,4.0
octadecabacter_temperatus,17.0,17.208987821269915,0.0
rhodospirillaceae_bacterium,20.0,19.808909138514203,0.0
cenarchaeum_symbiosum,10.0,18.55271990957239,4.0
bizionia_psychrotolerans,18.0,18.854727060416735,2.0
lacinutrix_jangbogonensis,10.0,17.838145192178924,0.0
pedobacter_arcticus,15.0,18.826091718130424,3.0
tenacibaculum_soleae,23.5,16.112170171833817,4.0
luteipulveratus_halotolerans,24.0,20.745570601106323,1.0
polaribacter_atrinae,18.0,16.41336824377641,2.0
piscirickettsia_salmonis,20.062,18.8388182029013,3.0
coleofasciculus_chthonoplastes,22.0,22.02811334594315,4.0
lamprocystis_purpurea,24.0,21.93981030570461,1.0
limnothrix_rosea,20.0,20.95906197908496,1.0
shewanella_piezotolerans,16.0,16.65837905043449,3.0
marinobacter_psychrophilus,15.0,19.207496209420757,2.0
methanolobus_psychrophilus,15.0,16.697765701964272,1.0
