,true,pred,kfold
corynebacterium_pyruviciproducens,37.0,33.92313766479492,4.0
stackebrandtia_nassauensis,29.0,29.546831130981445,0.0
stachybotrys_chartarum,24.0,24.69245719909668,4.0
polyangium_brachysporum,26.0,30.25896453857422,4.0
enterococcus_ureilyticus,37.0,30.9151611328125,2.0
variovorax_boronicumulans,28.0,28.355579376220703,2.0
pseudoalteromonas_translucida,27.0,24.915714263916016,1.0
clostridium_novyi,37.0,36.21580505371094,4.0
aliivibrio_salmonicida,10.0,26.71443748474121,1.0
nocardia_jejuensis,29.0,29.330718994140625,2.0
vibrio_toranzoniae,28.0,26.066133499145508,1.0
allokutzneria_albata,28.0,29.658750534057617,4.0
burkholderia_vietnamiensis,29.0,30.165918350219727,1.0
thalassobacter_stenotrophicus,25.0,27.04538345336914,2.0
photobacterium_halotolerans,28.0,27.674114227294922,0.0
paraburkholderia_caledonica,30.0,29.570589065551758,1.0
sphingomonas_yabuuchiae,30.0,28.86488151550293,3.0
reyranella_massiliensis,32.0,29.726341247558594,4.0
ferrimonas_balearica,28.0,29.31990623474121,2.0
pseudomonas_citronellolis,29.0,30.140317916870117,4.0
methylobacterium_phyllosphaerae,28.0,28.764631271362305,3.0
streptomyces_alboviridis,28.0,27.814435958862305,3.0
gloeobacter_violaceus,26.0,31.36004066467285,1.0
flavobacterium_soli,27.0,23.234907150268555,0.0
