,true,pred,kfold
capnocytophaga_canis,37.0,36.26618758110291,4.0
serinicoccus_marinus,30.0,29.81915461896167,3.0
porphyromonas_levii,37.0,30.729970811588622,3.0
cesiribacter_andamanensis,33.0,29.03312618372607,1.0
sphingobium_japonicum,29.0,28.210744771044318,4.0
reinekea_blandensis,28.0,23.065243600590087,3.0
aequorivita_viscosa,28.0,30.149773894394755,2.0
anncaliia_algerae,30.0,38.70965455095084,0.0
pseudobutyrivibrio_xylanivorans,38.0,37.90250960258729,4.0
paenarthrobacter_aurescens,30.0,27.594920991642333,3.0
nonlabens_ulvanivorans,22.0,26.109002419687982,1.0
magnetospirillum_marisnigri,28.0,26.402040394823615,4.0
campylobacter_sputorum,37.0,32.6535008632915,1.0
clostridium_chauvoei,37.0,36.05232417462573,3.0
nocardia_kruczakiae,29.0,31.495419808603998,1.0
domibacillus_robiginosus,30.0,30.49063044651878,2.0
nocardia_mikamii,28.0,29.721036824266974,4.0
exiguobacterium_aurantiacum,30.0,31.951306256334846,4.0
aspergillus_terreus,26.0,28.849433778507567,3.0
cryobacterium_roopkundense,8.0,22.138622163517333,3.0
hoyosella_altamirensis,29.0,30.150403319443583,2.0
neisseria_mucosa,34.0,32.737916299082514,1.0
corynebacterium_pyruviciproducens,37.0,39.879022511522834,4.0
stackebrandtia_nassauensis,29.0,31.30714295427115,0.0
stachybotrys_chartarum,24.0,22.909608754198615,4.0
polyangium_brachysporum,26.0,29.322307499926154,4.0
enterococcus_ureilyticus,37.0,30.8524945364846,2.0
variovorax_boronicumulans,28.0,25.700677214707255,2.0
pseudoalteromonas_translucida,27.0,22.16050655481982,1.0
clostridium_novyi,37.0,37.06155577568299,4.0
aliivibrio_salmonicida,10.0,23.147837945200678,1.0
nocardia_jejuensis,29.0,27.82113009556663,2.0
vibrio_toranzoniae,28.0,25.008553811289545,1.0
allokutzneria_albata,28.0,33.60842314628846,4.0
burkholderia_vietnamiensis,29.0,32.558305093027826,1.0
thalassobacter_stenotrophicus,25.0,26.03371554478538,2.0
photobacterium_halotolerans,28.0,30.382501345079255,0.0
paraburkholderia_caledonica,30.0,29.099053689219232,1.0
sphingomonas_yabuuchiae,30.0,28.951833604557372,3.0
reyranella_massiliensis,32.0,30.67510786918885,4.0
ferrimonas_balearica,28.0,31.693092642868876,2.0
pseudomonas_citronellolis,29.0,30.478254231493537,4.0
methylobacterium_phyllosphaerae,28.0,29.631124376041747,3.0
streptomyces_alboviridis,28.0,25.646966813785887,3.0
gloeobacter_violaceus,26.0,33.38185960886645,1.0
flavobacterium_soli,27.0,24.111951570909333,0.0
